单间 | +光谷一路+当代国际城+4室厅2卫+南,湖北省武汉市江夏东湖高新高新五路当代国际城,114.434978,30.442828,1260,https://jxjump.58.com/service?target=FCADV8oV3os7xtAhI2suhvPnTECjOwTqI_yJlQ2CllbgnHb7Zpk1zEffDjvZrKof8T9H1Etf3gzeNV-i9k23f8CqSpNKSTWCmh-e8x_7k2_EqtKr_Om2Eht8x5fpfP5sLqI5YoQIXenspoCc3JS0R2J8QkTSLjGbCWxXOr-QuiAazy30FNCSqygBCivK4Hv_B4rVWeCYx_8iDoX7bBKt6SC74x0gnTnuV4ut2oMzJts5psgWNKP9DhspwGFouVjHO1K_2&local=158&pubid=43587013&apptype=0&psid=113489186201870309728124667&entinfo=35520428631757_0&cookie=|||c5/njVvMmAZq3zHGE/eaAg==&fzbref=0&key=&params=rankbusitime0099
单间 | 徐家棚武车一村宿舍 交通便利的好房靠近地铁站出行便利,湖北省武汉市武昌徐家棚和平大道武车一村宿舍,114.327991,30.583749,970,https://jxjump.58.com/service?target=FCADV8oV3os7xtAhI2suhvPnTECjOwTqI_yJlQ2CllbgnHb7Zpk1zEffDjvZrKof8T9H1Etf3gzeNV-hY1N89i4mM0TlPQAXmLgNSx_7k2_EqtKrHixLmb5E5Vmqj8OzqLcUaoQIXenspoCcuag6VfUrFDsl3oc6s5mPfZtAUEnEhkw4SI7uq1-dOrXdFoqNyNhGQ_XW2ed0EQ5YwnbRmc9RtFaApDR5hWRpH8YZE29olTwSpCByMaBZlKA&local=158&pubid=43163142&apptype=0&psid=113489186201870309728124667&entinfo=35477448670927_0&cookie=|||c5/njVvMmAZq3zHGE/eaAg==&fzbref=0&key=&params=rankbusitime0099
整租 | 6号线石桥地铁站口 精装三房 家电随时配 户型方正,湖北省武汉市江岸后湖姑嫂树路美联联邦生活区美联时光里,114.267504,30.629728,2800,https://wh.58.com/zufang/35854144433722x.shtml
单间 | 680（实图）！后湖大道 百步亭 汉广 宏图大道！万,湖北省武汉市江岸百步亭兴业路175号万锦江城,114.315449,30.649117,680,https://wh.58.com/hezu/35844409582158x.shtml
单间 | 合租 | 南湖花园 佳和云居 4室 主卧独卫 附近大,湖北省武汉市武昌南湖花园丁字桥南路410号北港佳和云居,114.323983,30.507876,1050,https://wh.58.com/hezu/35799203467715x.shtml
整租 | 紫菘逸景华庭 温馨住家四房 随时看房 中间楼层 采光,湖北省武汉市洪山关山关山大道289号紫菘逸景华庭,114.414406,30.495133,4000,https://wh.58.com/zufang/35844627889067x.shtml
单间 | 康卓新城 拎包入住 押一付一 免中介,湖北省武汉市洪山卓刀泉雄楚大街364-5号泉盛花园,114.356601,30.510039,860,https://wh.58.com/hezu/35811493215745x.shtml
整租 | 俪湖天地 精装三房 全屋中央空调 可短租！,湖北省武汉市江夏纸坊新华街俪湖天地,114.314186,30.406014,2300,https://wh.58.com/zufang/35850777200641x.shtml
整租 | 香缇美景 3室0厅1卫,湖北省武汉市江汉常青江大路特1号香缇美景,114.286823,30.618095,0622,https://wh.58.com/zufang/35856438507949x.shtml
整租 | 荷叶山社区 3室0厅1卫,湖北省武汉市洪山关山光谷二路1号荷叶山社区,114.452989,30.500492,0022,https://wh.58.com/zufang/33969390142517x.shtml
整租 | 健龙尚谷杰座 精装大三房 有钥匙 紧邻光谷广场 业主,湖北省武汉市洪山光谷民族大道健龙尚谷杰座一期,114.398926,30.500314,3500,https://wh.58.com/zufang/35842606453066x.shtml
整租 | 健龙尚谷杰杰座 步行街傍边 近地铁口 家具家电齐全 ,湖北省武汉市洪山光谷民族大道健龙尚谷杰座一期,114.398926,30.500314,2800,https://wh.58.com/zufang/35851218020927x.shtml
整租 | 米兰映象 精装两室两厅 紧邻光谷步行街 世界城广场 ,湖北省武汉市洪山光谷珞雄路19号米兰映象,114.407820,30.503361,2900,https://wh.58.com/zufang/35842612062633x.shtml
整租 | 光谷步行街加州阳光旁米兰映像 高档小区全新精装修 拎,湖北省武汉市洪山光谷珞雄路19号米兰映象,114.407820,30.503361,3500,https://wh.58.com/zufang/35842617598519x.shtml
整租 | 保利花园 业主随和 精装修两房 家电齐全 拎包入住 ,湖北省武汉市洪山关山关山一路74号保利花园(东区),114.411409,30.497941,2600,https://wh.58.com/zufang/35843994461359x.shtml
整租 | 健龙尚谷杰座 居家精装两房 出租家具家电齐全 随时看,湖北省武汉市洪山光谷民族大道99号健龙尚谷杰座二期,114.400589,30.501155,2600,https://wh.58.com/zufang/35851714243767x.shtml
整租 | 当代光谷智慧城 正规高性价比 中等装修 中间楼层 看,湖北省武汉市洪山光谷雄楚大道1019号当代光谷智慧城,114.406605,30.499126,2400,https://wh.58.com/zufang/35842578575018x.shtml
单间 | 中建康城西区 3室1厅1卫 次卧 南,湖北省武汉市洪山关山关山一路168号中建康城西区,114.407682,30.471361,992,https://wh.58.com/hezu/35856437548594x.shtml
单间 | 地龙常青藤名苑 3室0厅0卫 次卧 南,湖北省武汉市洪山光谷珞喻路896号地龙常青藤名苑,114.353945,30.526561,982,https://wh.58.com/hezu/35839437127997x.shtml
整租 | 光谷 健龙尚谷杰座 精装两室 中间楼层 拎包入住 随,湖北省武汉市洪山光谷民族大道99号健龙尚谷杰座二期,114.400589,30.501155,2700,https://wh.58.com/zufang/35851708681808x.shtml
整租 | 日月华庭 1室2厅1卫,湖北省武汉市江汉唐家墩新华下路83号日月华庭,114.265890,30.611752,922,https://wh.58.com/zufang/35820404262219x.shtml
整租 | 紫菘紫菘枫林上城 温馨两房 业主人好 居家装修 看房,湖北省武汉市洪山光谷雄楚大道968号紫菘枫林上城,114.402293,30.496199,2700,https://wh.58.com/zufang/35833986373934x.shtml
整租 | 光谷 金地城精装单间 中南民大旁 看房方便 拎包入住,湖北省武汉市洪山光谷雄楚大道908号金地中心城东区,114.393299,30.496670,1000,https://wh.58.com/zufang/35855193531728x.shtml
整租 | 金地城西区 合租单间900 家具家电齐全 拎包入住,湖北省武汉市洪山光谷雄楚大道908号金地中心城西区,114.392639,30.496873,900,https://wh.58.com/zufang/35855199053623x.shtml
整租 | 世界城尚都公寓 光谷地铁口  精装一室 小户型 看房,湖北省武汉市洪山光谷光谷街世界城尚都,114.402127,30.505756,2000,https://wh.58.com/zufang/35853137463873x.shtml
单间 | 房东房源 招合租 无中介费 可短租 可月付 青年路王,湖北省武汉市江汉万松园青年路19号电业新村,114.263335,30.586103,522,https://wh.58.com/hezu/35766593577286x.shtml
单间 | 虎泉地铁口 拎包入住 押一付一 性价比高,湖北省武汉市洪山卓刀泉雄楚大道456号绿汀雅境,114.372091,30.501940,890,https://wh.58.com/hezu/35811348610383x.shtml
整租 | 紫菘逸景华庭 k11 房东自住精装两房 中间楼层 看,湖北省武汉市洪山关山关山大道289号紫菘逸景华庭,114.414406,30.495133,2700,https://wh.58.com/zufang/35844633326287x.shtml
整租 | 光谷关山婚房首租 清江山水2房软件园创意武职民院,湖北省武汉市洪山关山软件园中路10号清江山水,114.400270,30.474452,2500,https://wh.58.com/zufang/35858638559428x.shtml
整租 | 当代卡梅尔小镇 0室0厅1卫,湖北省武汉市江夏藏龙岛杨桥湖大道10号当代卡梅尔小镇,114.440731,30.426679,0422,https://wh.58.com/zufang/35829481575300x.shtml
整租 | 阳光(南区）家具家电齐全 拎包入住 业主随和看中直接,湖北省武汉市洪山光谷桃园路阳光在线(南区),114.404128,30.495426,2700,https://wh.58.com/zufang/35844638885068x.shtml
整租 | 风度柏林 出门就是步行街 中间楼层 随时看房 拎包入,湖北省武汉市洪山光谷珞雄路风度柏林,114.408410,30.499997,2600,https://wh.58.com/zufang/35842584153680x.shtml
整租 | 当代光谷智慧城 可做员工宿舍三室 全套家具家电 拎包,湖北省武汉市洪山光谷雄楚大道1019号当代光谷智慧城,114.406605,30.499126,3300,https://wh.58.com/zufang/35842595380047x.shtml
单间 | 卓刀泉 保利拉菲 拎包入住 押一付一 免中介,湖北省武汉市洪山卓刀泉楚康路保利拉菲,114.372564,30.498764,960,https://wh.58.com/hezu/35811263638461x.shtml
整租 | 金地城 标准 一室一厅 押一付一 家具家电齐全 拎包,湖北省武汉市洪山光谷雄楚大道908号金地中心城东区,114.393299,30.496670,1800,https://wh.58.com/zufang/35855188055623x.shtml
整租 | 保利花园(东区) 中间楼层 家具家电齐全 拎包入住 ,湖北省武汉市洪山关山关山一路74号保利花园(东区),114.411409,30.497941,2700,https://wh.58.com/zufang/35843988999118x.shtml
单间 | 长航蓝晶国际精装单间房出租 家电齐全 无,湖北省武汉市洪山关山高新大道112号长航蓝晶国际B区,114.417513,30.494334,980,https://wh.58.com/hezu/35811275241929x.shtml
单间 | 光谷地铁口 拎包入住 押一付一 性价比高,湖北省武汉市洪山光谷珞雄路康桥小区,114.404720,30.501957,1030,https://wh.58.com/hezu/35811293846857x.shtml
整租 | 关山保利花园(东区) 精装修南出租 干净卫生优先 拎,湖北省武汉市洪山关山关山一路74号保利花园(东区),114.411409,30.497941,2600,https://wh.58.com/zufang/35843999908779x.shtml
整租 | 紫菘枫林上城 精美大三房 近光谷广场关山街道 家具家,湖北省武汉市洪山光谷雄楚大道968号紫菘枫林上城,114.402293,30.496199,3600,https://wh.58.com/zufang/35833991919403x.shtml
单间 | 中北路东亭花园海棠苑转租 月付 房租月付 交通便利,湖北省武汉市武昌中北路东亭路10号东亭花园海棠苑,114.362620,30.568726,860,https://jxjump.58.com/service?target=FCADV8oV3os7xtAhI2suhvPnTECjOwTqI_yJlf5lO4wcEJuzZpk1zEffDjvZrKof8T9H1Etf3gzeNV-iij0wMu0ra36Op13_dPwnkx_7k2_EqtKrKCmqNsX97_paMfvzqOAtuZexEDM3yPWIoCVnhXRlvmjMWIdRJ4jzwZtAUEnEhkw4SI7uq1-dOrXdFoqNyNhGQcBPDZ3rZALMKke0kwEKKFqApDR5hWRpH8YZE29olTwR_r-3b61pNtg&local=158&pubid=41423917&apptype=0&psid=168672503201870349127564972&entinfo=35276721167662_0&cookie=|||c5/njVvMmAZq3zHGE/eaAg==&fzbref=0&key=&params=rankbusitime0099
单间 | 首义路五库村大院 你选我租只租好房精致温馨装修可以做,湖北省武汉市武昌首义路烈士街30号五库村大院,114.303528,30.535524,860,https://jxjump.58.com/service?target=FCADV8oV3os7xtAhI2suhvPnTECjOwTqI_yJlf5lO4wcEJuzZpk1zEffDjvZrKof8T9H1Etf3gzeNV-gCETC-ZhwrFG-6gZRUW-LWx_7k2_EqtKrkPp6ZiNFepOrBqQqWXbvzGUUBZL3i6bIuag6VfUrFDh9vBuo8nw5WZtAUEnEhkw4SI7uq1-dOrXdFoqNyNhGQrpWpsciRZ1AJyc0jAihmRaApDR5hWRpH8YZE29olTwRNUEGstnzsVQ&local=158&pubid=41344922&apptype=0&psid=168672503201870349127564972&entinfo=35266400100525_0&cookie=|||c5/njVvMmAZq3zHGE/eaAg==&fzbref=0&key=&params=rankbusitime0099
单间 | 保利香颂 特价单间 仅此一间错过就没有 押一付一 可,湖北省武汉市汉阳王家湾康达街7号附38号陶馨阁,114.191020,30.543930,520,https://jxjump.58.com/service?target=FCADV8oV3os7xtAhI2suhvPnTECjOwTqI_yJlf5lO4wcEJuzZpk1zEffDjvZrKof8T9H1Etf3gzeNV-gz5ESZMiiM477Cqe0eSziIx_7k2_EqtKrwoJ0HQOyiT7X-soxglmU0rE2gJv3TDO7Lv0fTYsKmx5zOMkNr3kS6ZtAUEnEhkw4SI7uq1-dOrXdFoqNyNhGQmIrDuuxfzQx8IkAjNw5v0qApDR5hWRpH8YZE29olTwTcnQpZoucALA&local=158&pubid=45948210&apptype=0&psid=168672503201870349127564972&entinfo=35799239777451_0&cookie=|||c5/njVvMmAZq3zHGE/eaAg==&fzbref=0&key=&params=rankbusitime0099
整租 | 西马名仕 精装三室两厅 采光通风良好 方便停车 家具,湖北省武汉市江岸台北香港路西马路西马名仕,114.289832,30.593880,3800,https://jxjump.58.com/service?target=FCADV8oV3os7xtAhI2suhvPnTECjOwTqI_yJlf5lO4wcEJuzZpk1zEffDjpdRkNz3Q5xoKYl4Bi0ja0Sq-PoogWKkB8SD639bjs1QyBP1ZKMCGY2iTkHy99r6wAO2BaV0w--yeEvZYetOdm6qT0d_nhwV7YvkSBk_8HbPZtAUEnEhkw4SI7uq1-dOral4H5QrUvdBu6FsuipDpFwWJm21ZO3OIHK6Q-YyQO7rZ4Va80-ZO1ntb39PeCmhQqoj08mTC5as&local=158&pubid=46110161&apptype=0&psid=168672503201870349127564972&entinfo=35807843512781_0&cookie=|||c5/njVvMmAZq3zHGE/eaAg==&fzbref=0&key=&params=rankbusitime0099
整租 | 单间转租立减500高优惠1488有阳台 丁字桥 东湖,湖北省武汉市武昌丁字桥东湖路137号东湖银苑小区,114.358129,30.557333,1080,https://jxjump.58.com/service?target=FCADV8oV3os7xtAhI2suhvPnTECjOwTqI_yJlf5lO4wcEJuzZpk1zEffDjpdRkNz3Q5xoKYl4Bi0ja0RAgM7SzjvU3z5plCWr7BGNyBP1ZKMCGY14zjmkdF0xWGUVQWZHQC3zeEvZYetOdm4W8ZunhCMNgYukfCbRGVaWhwAwIAsnVFUloZS0TTW5BYsiu1SCX0Xju3rmsrRq-_poXAxpYPbqw0gnTnuV4ut2oMzJts5psgW3yvrsxXmIKw&local=158&pubid=46419070&apptype=0&psid=168672503201870349127564972&entinfo=35841211288903_0&cookie=|||c5/njVvMmAZq3zHGE/eaAg==&fzbref=0&key=&params=rankbusitime0099
单间 | 软件园旁 精装修单价 WiFi空调清凉一夏 押一付一,湖北省武汉市洪山光谷关东园五路近荷叶山路蓝光COCO时代,114.451051,30.499683,689,https://jxjump.58.com/service?target=FCADV8oV3os7xtAhI2suhvPnTECjOwTqI_yJlf5lO4wcEJuzZpk1zEffDjvZrKof8T9H1Etf3gzeNV-gVVrSf9JLHgoiPS-YNxC2Qx_7k2_EqtKoEDhsTMIRtlvNtnI6ybqMY7bPyKFQTpiH1DzCyVLLgQ2OaYFQoyojuZtAUEnEhkw4SI7uq1-dOrXdFoqNyNhGQImLD4iLZRsurKD0x_j5cH6ApDR5hWRpH8YZE29olTwTouGntpYNl2g&local=158&pubid=43185041&apptype=0&psid=168672503201870349127564972&entinfo=35476178782272_0&cookie=|||c5/njVvMmAZq3zHGE/eaAg==&fzbref=0&key=&params=rankbusitime0099
单间 | 双周保洁 再也不用担心没时间和精力打扫 珞狮南路名士,湖北省武汉市洪山珞狮南路书城路名士1号,114.341182,30.506203,940,https://jxjump.58.com/service?target=FCADV8oV3os7xtAhI2suhvPnTECjOwTqI_yJlf5lO4wcEJuzZpk1zEffDjvZrKof8T9H1Etf3gzeNV-gR1diT5IGQyRy4UpoHEayVx_7k2_EqtKpJLGetIZzhX8bfQXyk2rA9rE2gJv3TDO73RcinNqFhwHayiPyJ8f3mZtAUEnEhkw4SI7uq1-dOrXdFoqNyNhGQS5Sm5Z7qw_mPb5R_NYtU_6ApDR5hWRpH8YZE29olTwRpTE4Tz8En5w&local=158&pubid=46476897&apptype=0&psid=168672503201870349127564972&entinfo=35843639036098_0&cookie=|||c5/njVvMmAZq3zHGE/eaAg==&fzbref=0&key=&params=rankbusitime0099
单间 | 好房!月付!0中介! 包维修 水墨甲秀王家湾,湖北省武汉市汉阳王家湾龙珠路水墨甲秀,114.206841,30.544144,1040,https://jxjump.58.com/service?target=FCADV8oV3os7xtAhI2suhvPnTECjOwTqI_yJlf5lO4wcEJuzZpk1zEffDjvZrKof8T9H1Etf3gzeNV-jNkrBCiCxWtjt49b9e7kVrx_7k2_EqtKpJLGetIZzhXxI7OmG1sp9U76gIcbHwYe3Lv0fTYsKmx5zOMkNr3kS6ZtAUEnEhkw4SI7uq1-dOrXdFoqNyNhGQIdtr8ycURt6Fzq2erIbk9qApDR5hWRpH8YZE29olTwTcnQpZoucALA&local=158&pubid=46456912&apptype=0&psid=168672503201870349127564972&entinfo=35842879477198_0&cookie=|||c5/njVvMmAZq3zHGE/eaAg==&fzbref=0&key=&params=rankbusitime0099
单间 | 21号线新荣客运站新荣工业园 新荣苑精装阳台房 月付,湖北省武汉市江岸百步亭后湖大道362号新荣苑,114.328662,30.655735,748,https://jxjump.58.com/service?target=FCADV8oV3os7xtAhI2suhvPnTECjOwTqI_yJlf5lO4wcEJuzZpk1zEffDjvZrKof8T9H1Etf3gzeNV-jPAZDeAtZvmNjhSLFwA7LVx_7k2_EqtKpwz4FHx2EuXjX5SiQRLwZTrE2gJv3TDO7Lv0fTYsKmxzMWIdRJ4jzwZtAUEnEhkw4SI7uq1-dOrXdFoqNyNhGQSVLomqdUnk0AnPwwkQ5RJaApDR5hWRpH8YZE29olTwSAr4qxLfeXAw&local=158&pubid=45611198&apptype=0&psid=168672503201870349127564972&entinfo=35757016291758_0&cookie=|||c5/njVvMmAZq3zHGE/eaAg==&fzbref=0&key=&params=rankbusitime0099
单间 | 杨园融侨城1期性价比单间 精装修好房 有空调,湖北省武汉市武昌杨园铁机路融侨城1期,114.346038,30.607352,860,https://jxjump.58.com/service?target=FCADV8oV3os7xtAhI2suhvPnTECjOwTqI_yJlf5lO4wcEJuzZpk1zEffDjvZrKof8T9H1Etf3gzeNV-hCzXZ_Gy-GPhjvAkVvmaWkx_7k2_EqtKpZKv9Q0WRFpYrx406mGqkG9wZ5vFL9FjjUI_KPrFKJr-rulw_dwCLVZtAUEnEhkw4SI7uq1-dOrXdFoqNyNhGQ1eTq65NPiRP4u99VbuHVwaApDR5hWRpH8YZE29olTwSkIuQXGWw0TA&local=158&pubid=45292512&apptype=0&psid=168672503201870349127564972&entinfo=35731060614084_0&cookie=|||c5/njVvMmAZq3zHGE/eaAg==&fzbref=0&key=&params=rankbusitime0099
单间 | 绿景苑港东名居 地处洪山 广埠屯范围内 有飘窗 卧室,湖北省武汉市洪山广埠屯园林路绿景苑港东名居(二期),114.371916,30.603893,880,https://jxjump.58.com/service?target=FCADV8oV3os7xtAhI2suhvPnTECjOwTqI_yJlf5lO4wcEJuzZpk1zEffDjvZrKof8T9H1Etf3gzeNV-g5Tli-YLvJUAq9AxqgZMK6x_7k2_EqtKquDSC47vPHK76H6O-oXi0b9wZ5vFL9FjjQpXyYiXUefXayiPyJ8f3mZtAUEnEhkw4SI7uq1-dOrXdFoqNyNhGQNcuBsYXrfa8YV5DofInvbqApDR5hWRpH8YZE29olTwQryxyWVlfftQ&local=158&pubid=45284534&apptype=0&psid=168672503201870349127564972&entinfo=35730336295209_0&cookie=|||c5/njVvMmAZq3zHGE/eaAg==&fzbref=0&key=&params=rankbusitime0099
单间 | 唐家墩唐蔡天下立减500高优惠1488舍友们都很谦让,湖北省武汉市江汉唐家墩唐蔡路16号唐蔡天下,114.275562,30.617697,1130,https://jxjump.58.com/service?target=FCADV8oV3os7xtAhI2suhvPnTECjOwTqI_yJlf5lO4wcEJuzZpk1zEffDjvZrKof8T9H1Etf3gzeNV-gdwyn_LwL8Ddgva_LaHF8-x_7k2_EqtKrKCmqNsX97_kNQDcM7StW97bPyKFQTpiHQpXyYiXUefR9vBuo8nw5WZtAUEnEhkw4SI7uq1-dOrXdFoqNyNhGQAD2dK0PPiHX1L63ZAr-bJaApDR5hWRpH8YZE29olTwQJwn88PUAPjw&local=158&pubid=44294219&apptype=0&psid=168672503201870349127564972&entinfo=35608291443529_0&cookie=|||c5/njVvMmAZq3zHGE/eaAg==&fzbref=0&key=&params=rankbusitime0099
单间 | 南湖花园风华天城月亮湾维修服务 双周保洁 费 妈妈不,湖北省武汉市武昌南湖花园平安路风华天城月亮湾,114.323742,30.505235,1580,https://jxjump.58.com/service?target=FCADV8oV3os7xtAhI2suhvPnTECjOwTqI_yJlf5lO4wcEJuzZpk1zEffDjvZrKof8T9H1Etf3gzeNV-hF2cNEgj8KuxRpnjUfpmR5x_7k2_EqtKrHixLmb5E5Vns99vWHqzAQhBDtZ1AFs6tMMdLEMNrhkWOaYFQoyojuZtAUEnEhkw4SI7uq1-dOrXdFoqNyNhGQ-iChtCRD38J0fSDoYtQkvqApDR5hWRpH8YZE29olTwRXmMC1lmY7bA&local=158&pubid=43277973&apptype=0&psid=168672503201870349127564972&entinfo=35489305040972_0&cookie=|||c5/njVvMmAZq3zHGE/eaAg==&fzbref=0&key=&params=rankbusitime0099
单间 | 街道口珞狮北路工行宿舍毕业住蛋壳 高省1000.来蛋,湖北省武汉市洪山街道口珞狮北路珞狮北路工行宿舍,114.355758,30.531874,1100,https://jxjump.58.com/service?target=FCADV8oV3os7xtAhI2suhvPnTECjOwTqI_yJlf5lO4wcEJuzZpk1zEffDjvZrKof8T9H1Etf3gzeNV-joIIk-pOMZk75K1f6KXi4jx_7k2_EqtKovweePSp3te3OLsuhDkPBJZexEDM3yPWIoCVnhXRlvmh9vBuo8nw5WZtAUEnEhkw4SI7uq1-dOrXdFoqNyNhGQK_A0DMcM5imoTrbknZbsQaApDR5hWRpH8YZE29olTwRVECTO_xhJgw&local=158&pubid=41350395&apptype=0&psid=168672503201870349127564972&entinfo=35266855796649_0&cookie=|||c5/njVvMmAZq3zHGE/eaAg==&fzbref=0&key=&params=rankbusitime0099
单间 | 转租 丁字桥江宏别墅精装修 卧室带阳台 家电齐全 可,湖北省武汉市武昌丁字桥雄楚大道32号江宏别墅小区,114.317110,30.519652,1190,https://jxjump.58.com/service?target=FCADV8oV3os7xtAhI2suhvPnTECjOwTqI_yJlf5lO4wcEJuzZpk1zEffDjvZrKof8T9H1Etf3gzeNV-iQgdfBP5v5rjsCpneNIRyLx_7k2_EqtKp363n_S4frlJhJansAQD3AZexEDM3yPWIoCVnhXRlvmsl3oc6s5mPfZtAUEnEhkw4SI7uq1-dOrXdFoqNyNhGQhTBuoFZfwGlKCcGEVNrUdKApDR5hWRpH8YZE29olTwQ0Ky_hsQy8wQ&local=158&pubid=41030436&apptype=0&psid=168672503201870349127564972&entinfo=35221432331321_0&cookie=|||c5/njVvMmAZq3zHGE/eaAg==&fzbref=0&key=&params=rankbusitime0099
整租 | 金融港百度旁水晶郦都阳光100正规一室一厅随时看房 ,湖北省武汉市江夏藏龙岛杨桥湖大道2号阳光100大湖第,114.413047,30.400761,1600,https://wh.58.com/zufang/35850548211769x.shtml
单间 | 海林广场（东吴大道 五环大道地铁口）独立大阳台 个人,湖北省武汉市东西湖吴家山东吴大道海林广场,114.144725,30.622548,1000,https://wh.58.com/hezu/35839909875890x.shtml
单间 | 海林广场（沃尔玛超市正楼上）个人次卧飘窗急租 另有独,湖北省武汉市东西湖吴家山东吴大道海林广场,114.144725,30.622548,950,https://wh.58.com/hezu/35839983237803x.shtml
整租 | （自住房急租）成熟小区 景兰苑 两 房 出 租 ！,湖北省武汉市江岸百步亭安居路286号景兰苑,114.319973,30.661722,1700,https://wh.58.com/zufang/35652510776497x.shtml
整租 | 荷叶山社区 8室2厅7卫,湖北省武汉市洪山关山光谷二路1号荷叶山社区,114.452989,30.500492,2233,https://wh.58.com/zufang/33969390142517x.shtml
整租 | 日月华庭 7室3厅7卫,湖北省武汉市江汉唐家墩新华下路83号日月华庭,114.265890,30.611752,933,https://wh.58.com/zufang/35820404262219x.shtml
整租 | （（厨房带空调 做饭好帮手））万锦江城3房精装出租,湖北省武汉市江岸百步亭兴业路175号万锦江城,114.315449,30.649117,2800,https://wh.58.com/zufang/35622928561074x.shtml
整租 | （龙庭急租精装1房）拎包入住 房间带阳台！！！,湖北省武汉市江岸百步亭百步亭花园路158号百步龙庭,114.317712,30.653471,1700,https://wh.58.com/zufang/35512894983738x.shtml
整租 | （客厅带阳台 通透好户型）景兰苑两房诚心出租,湖北省武汉市江岸百步亭安居路286号景兰苑,114.319973,30.661722,1800,https://wh.58.com/zufang/35478380178500x.shtml
整租 | （中装房急租！！  ） 配套齐全 拎包入住 百步亭景,湖北省武汉市江岸百步亭安居路286号景兰苑,114.319973,30.661722,2000,https://wh.58.com/zufang/35478374556614x.shtml
整租 | （抢手！！3号线地铁口好两房）城市广场 自住两房出租,湖北省武汉市江岸百步亭怡康路汉口城市广场3期,114.307070,30.653438,2300,https://wh.58.com/zufang/35552604096442x.shtml
整租 | 桥口古田四路建荣嘉园精装两房出租,湖北省武汉市硚口古田古田四路建荣嘉园,114.215842,30.600132,2200,https://wh.58.com/zufang/35311938348212x.shtml
整租 | 古田四路 百姓之春精装3房 真实照片 随时看 丰华园,湖北省武汉市硚口古田长丰大道172号百姓之春,114.215314,30.606345,2300,https://wh.58.com/zufang/35709759997258x.shtml
整租 | （哇哇哇！！！十大家世纪城精装两房）才1800 拎包,湖北省武汉市江岸百步亭后湖大道336号十大家世纪城,114.324130,30.655179,1800,https://wh.58.com/zufang/35645287087915x.shtml
整租 | （中式装修 居家首~选）拎包入住好房！！！,湖北省武汉市江岸百步亭安居路286号景兰苑,114.319973,30.661722,1700,https://wh.58.com/zufang/35478416209097x.shtml
整租 | （陪读小区）景兰苑 精装大两房 通透好楼层,湖北省武汉市江岸百步亭安居路286号景兰苑,114.319973,30.661722,1800,https://wh.58.com/zufang/35478385676094x.shtml
整租 | 硚口古田三路融侨景城 美好名流汇精装小户型出租,湖北省武汉市硚口古田解放大道66号融侨锦城,114.201820,30.593221,1650,https://wh.58.com/zufang/35624231558344x.shtml
整租 | 当代卡梅尔小镇 2室2厅7卫,湖北省武汉市江夏藏龙岛杨桥湖大道10号当代卡梅尔小镇,114.440731,30.426679,2033,https://wh.58.com/zufang/35829481575300x.shtml
单间 | 凤凰花园三期 8室7厅7卫 主卧 南,湖北省武汉市江夏藏龙岛藏龙北街2号凤凰花园三期,114.426048,30.437791,933,https://wh.58.com/hezu/35856412969164x.shtml
整租 | （公交车站口）十大家世纪城两房出租 拎包入住,湖北省武汉市江岸百步亭后湖大道336号十大家世纪城,114.324130,30.655179,2000,https://wh.58.com/zufang/35642422898863x.shtml
整租 | （21号线地铁口 花园小区）世博园2房出租 拎包入住,湖北省武汉市江岸百步亭百步亭花园路168号百步亭世博园,114.316708,30.657724,2200,https://wh.58.com/zufang/35566000801606x.shtml
整租 | （婚房出租）爽快房东急租 福星惠誉齐全两房 拎包入住,湖北省武汉市江岸百步亭后湖大道福星惠誉榜YOUNG,114.286622,30.641125,2100,https://wh.58.com/zufang/35478410686264x.shtml
